long,lat
-84.057601,30.732006
-83.28073,33.061294
-83.437465,32.354226
-82.33691,33.498639
-83.046446,33.57819
-83.193759,33.670712
-83.147051,33.354636
-83.012177,33.441742
-82.859478,33.441184
-83.69612,32.500541
-83.719882,33.279671
-83.641262,33.068636
-82.454941,33.662144
-82.395736,33.841295
-83.488843,33.756618
-83.452154,33.459455
-83.783424,32.601662
-84.443723,33.204217
-83.378903,33.215732
-83.457071,33.202421
-84.863055,31.627594
-84.649878,32.730273
-84.507782,32.747729
-84.392602,32.986717
-85.20046,33.597791
-84.503006,33.820768
-84.139187,33.680722
-84.850485,33.654998
-82.759473,34.2007
-82.635547,33.995355
-84.570206,33.593099
-83.902897,34.227921
-83.810557,34.446514
-85.10911,33.423753
-83.765599,34.16389
-83.478074,34.151439
-84.650321,33.055246
-84.764351,33.134052
-83.699899,33.597879
-83.854235,33.555239
-83.908215,33.429615
-82.997404,33.8343
-83.262054,33.978953
-84.925065,33.880084
-84.752123,33.977772
-85.060328,33.96684
-85.030683,34.06683
-85.354575,33.967016
-84.105422,33.297938
-84.416354,33.287252
-84.915095,33.117094
-84.784559,34.280476
-84.668116,34.219015
-85.195246,34.834632
-85.40838,34.484171
-85.166369,34.528269
-85.13287,34.586663
-84.519649,34.213904
-84.475453,34.373822
-85.490272,34.820978
-85.532542,34.66948
-85.510897,34.749389
-84.151705,34.362771
-85.256388,34.210458
-85.330274,34.131676
-85.392579,34.267619
-84.413898,34.826516
-84.275712,34.609998
-84.858895,34.433447
-83.545331,34.644166
-83.456118,34.504495
-83.897383,34.599527
-84.684917,34.59751
-84.746757,34.759886
-83.293392,34.600502
-83.922764,34.911431
-84.117965,34.84047
-83.67894,34.696948
-83.707718,34.646083
-84.983213,34.897746
-82.171263,32.438051
-81.990836,32.915159
-81.553196,31.442444
-81.715492,32.81725
-81.445845,32.768307
-84.276777,30.756211
-83.949748,30.894748
-82.307972,32.83918
-81.893297,33.137085
-81.759201,33.07309
-83.956185,33.296485
-84.713767,32.391876
-82.204161,33.528236
-82.645072,33.153542
-85.062209,32.683295
-83.717526,33.484843
-83.706435,33.154578
-82.359097,33.140246
-82.464703,32.844039
-83.71334,33.084109
-83.516387,33.16032
-83.591942,33.008433
-84.418793,32.415831
-83.875455,32.91232
-83.461542,33.696146
-83.377069,33.406052
-83.451286,33.247817
-82.114512,33.393692
-84.497697,32.692926
-83.506831,32.68441
-84.253726,32.853042
-82.589792,33.650929
-83.199778,32.920199
-83.47336,34.309691
-83.481393,34.483358
-85.275059,33.643738
-84.917473,33.47451
-84.819636,33.312954
-84.784753,33.483231
-82.840794,34.118638
-83.989978,34.245692
-83.268836,34.329649
-84.51764,33.778721
-84.071085,34.099789
-83.837143,33.945415
-83.90106,34.183567
-85.070995,33.852351
-85.341648,33.840618
-83.563404,34.140597
-83.31911,34.089047
-83.125434,34.16429
-84.550875,32.860029
-83.817055,33.585112
-82.988491,33.91932
-85.044136,33.928747
-83.951394,33.637216
-84.099362,33.631674
-84.827028,34.085489
-84.788242,34.339786
-84.739004,34.250604
-85.240536,34.931395
-85.1233,34.576195
-85.166896,34.581384
-84.606438,34.237211
-85.546132,34.939056
-84.215791,34.4811
-84.219631,34.869214
-84.253647,34.771326
-85.424058,34.164143
-85.035119,34.337569
-84.550638,34.787748
-84.576879,34.631868
-84.644138,34.550968
-84.697717,34.47531
-83.437261,34.579759
-83.404088,34.641416
-84.398981,34.392817
-84.26833,34.385998
-83.146305,34.547507
-83.667643,34.721157
-81.63713,32.247833
-81.196074,32.24483
-81.928789,32.254517
-82.689733,31.886344
-82.780712,32.733192
-82.775055,32.415673
-81.600129,32.665322
-82.060343,31.858436
-83.48482,31.321558
-83.268632,33.041522
-83.622072,32.887014
-81.942098,32.929875
-84.751083,32.264278
-84.02196,32.669005
-83.239031,33.444031
-83.105967,33.419191
-83.085211,33.35635
-82.937116,33.120392
-83.097184,33.103675
-84.735167,32.731701
-83.765466,33.270418
-83.693975,33.182942
-82.395106,32.959229
-83.398544,33.04402
-84.215108,31.734945
-82.58715,33.943688
-82.536074,33.73822
-82.486166,33.814741
-82.35536,33.402964
-84.471955,33.036785
-83.530298,32.266598
-84.277965,32.658502
-83.381071,32.70941
-84.414621,32.902553
-82.75697,32.8055
-82.666236,33.805701
-83.335317,33.895655
-84.665695,33.503448
-84.777587,33.630689
-82.850979,34.050336
-84.43806,33.415405
-83.960257,34.281284
-83.19924,34.340377
-83.300784,34.423594
-83.136977,34.437273
-84.517731,33.670725
-84.082311,33.960125
-84.010834,33.806505
-83.644682,34.287703
-85.363877,33.807376
-84.002669,33.428779
-84.66171,32.87216
-83.977848,33.511631
-84.854319,33.973261
-85.311421,33.939789
-84.949348,34.041403
-85.063242,33.012059
-85.083254,32.932684
-84.716611,34.258942
-84.89484,34.268519
-84.599901,34.208316
-84.129696,34.873649
-84.434105,34.961147
-84.203895,34.673943
-85.374771,34.246224
-85.107053,34.518596
-84.554633,34.681997
-84.545964,34.738971
-84.756123,34.465146
-85.020636,34.444645
-83.561324,34.755937
-83.654047,34.812672
-83.863448,34.510164
-84.710319,34.654852
-84.8748,34.664716
-83.388847,34.594395
-83.867169,34.97655
-83.82645,34.800331
-85.25531,34.82297
-83.694754,34.519441
-83.83601,34.600328
-84.938517,34.893372
-81.326797,32.181633
-82.970924,32.507032
-82.834599,31.82138
-83.23982,31.835738
-83.519567,30.739429
-83.366807,33.087146
-83.799179,32.762633
-82.22154,33.00351
-82.222913,32.906805
-83.934737,33.333484
-83.920531,33.242453
-82.308603,33.457467
-83.832645,32.682484
-84.382278,31.533607
-83.085953,33.210978
-82.943516,33.37651
-84.987185,32.767093
-83.705305,33.28702
-83.704393,33.360024
-83.672004,33.183599
-82.286305,33.148442
-83.521721,33.051366
-83.57725,32.919349
-84.135471,33.091154
-82.338679,33.773193
-83.64954,33.527976
-84.462528,33.00766
-83.598401,32.246317
-83.290998,33.300194
-83.522947,33.36114
-83.512643,33.216767
-82.103956,33.241995
-82.128901,33.286201
-84.366053,32.736084
-84.276642,32.6834
-84.380657,32.437853
-84.18263,32.908697
-82.613186,33.744939
-83.156549,32.844177
-83.137632,32.91315
-83.595205,34.387817
-85.033174,33.504922
-85.214794,33.671848
-85.238773,33.603238
-84.898718,33.763314
-84.754868,33.768333
-82.784124,34.149335
-82.89914,34.143476
-84.217072,34.300705
-84.131365,34.152415
-83.050017,34.251174
-82.950252,34.356054
-85.252582,33.292047
-83.988371,33.394464
-83.172461,34.230095
-83.096586,34.152005
-84.533611,33.1405
-84.656707,33.198184
-84.8248,33.929351
-84.933132,33.832319
-85.169608,32.98352
-85.065659,32.900748
-83.814107,33.843509
-83.744482,33.686309
-84.97474,34.299531
-84.999654,34.209684
-85.339904,34.531964
-84.17661,34.39554
-84.031356,34.411809
-85.29422,34.279785
-84.354793,34.597588
-84.574028,34.623365
-85.01968,34.610515
-83.42735,34.663309
-83.428098,34.635071
-84.769755,34.943881
-84.589757,34.540306
-84.348436,34.395359
-85.468755,34.625234
-85.372966,34.920373
-83.642199,34.621706
-91.53,40.68
-91.48,40.59
-91.59,40.55
-91.43,40.47
-91.522224,40.675376
-89.48,38.1
-89.31,37.31
-88.97,37.92
-88.72,37.92
-88.75,37.92
-88.14,37.78
-88.33,37.69
-88.31,37.61
-88.64,38.25
-88.61,38.08
-88.56,38.08
-88.64,38.03
-88.61,38.03
-88.69,38
-88.58,38.03
-88.39,38.03
-88.36,37.53
-88.14,37.56
-88.36,37.47
-88.25,37.5
-88.36,37.58
-88.33,37.53
-88.28,37.5
-89.5,37.94
-89.58,37.92
-89.25,37.61
-89.5,37.83
-89.5,37.78
-89.39,37.67
-89.39,37.64
-89.28,37.61
-89,37.58
-88.89,37.58
-88.86,37.56
-88.97,37.44
-88.78,37.47
-88.72,37.44
-88.78,37.5
-88.72,37.53
-88.72,37.47
-88.75,37.36
-88.89,37.28
-88.92,37.25
-88.75,37.25
-88.64,37.14
-88.64,37.25
-89.5,38.22
-89.44,38.17
-89.14,38.14
-89.5,38.11
-88.69,37.58
-88.67,37.56
-88.56,37.44
-88.53,37.42
-88.53,37.33
-88.47,37.19
-88.61,37.58
-88.67,37.47
-88.58,37.44
-88.44,37.47
-88.42,37.47
-88.67,37.42
-88.47,37.39
-88.58,37.28
-88.56,37.25
-88.56,37.22
-90.03,38.14
-89.75,38.22
-90.08,38.11
-89.97,38.06
-89.83,38.03
-89.89,38
-89.86,37.97
-89.78,37.97
-89.67,37.89
-89.61,38.19
-88.61,37.89
-88.69,37.78
-88.44,37.69
-88.5,37.61
-88.39,37.69
-88.42,37.64
-88.42,37.61
-88.67,37.61
-88.58,37.61
-88.44,37.64
-88.39,37.61
-89.19,37.58
-89.08,37.56
-89.19,37.5
-89.08,37.39
-88.08,38.22
-89.11,37.64
-88.97,37.67
-88.86,37.64
-88.78,37.72
-89.58,38.94
-89.39,38.92
-89.53,38.83
-89.42,39.03
-90.61,39.08
-90.67,39.36
-89.64,38.56
-88.14,38.36
-88.58,39.14
-88.67,38.97
-88.64,38.92
-88.56,38.92
-88.89,39.08
-88.92,38.94
-90.25,39.5
-90.39,39.31
-88.25,38.97
-88.25,39.08
-89.14,38.47
-88.94,38.39
-88.81,38.44
-89.11,38.36
-89.08,38.17
-88.69,38.42
-90.36,39.03
-90.25,39.03
-90.17,39.03
-87.56,38.83
-90.08,39.5
-89.78,39.36
-89.78,39.31
-89.97,39.25
-90,39.22
-90.03,39.19
-89.92,39.17
-89.75,39.08
-90.08,39.06
-89.86,39.08
-89.86,39.03
-89.78,39.06
-90.08,39
-89.75,38.92
-89.69,38.78
-89.64,38.67
-88.72,38.67
-89.06,38.58
-88.97,38.61
-88.89,38.5
-88.86,38.5
-88.81,38.5
-88.72,38.5
-88.75,38.72
-88.75,38.67
-90.19,38.33
-90.11,38.39
-90.08,38.28
-90.06,38.25
-89.92,38.25
-90.22,38.17
-90.22,38.31
-88.06,38.64
-88,38.58
-89.89,38.42
-89.78,38.33
-88.81,39.36
-89.06,39.33
-89.67,38.42
-89.58,38.36
-89.56,38.31
-89.28,38.33
-89.64,38.28
-89.58,38.25
-89.36,38.28
-89.28,38.25
-89.19,38.28
-88.67,38.56
-88.47,38.53
-88.47,38.47
-88.28,38.33
-91.17,40.17
-91,39.92
-90.83,40.06
-90.75,40.31
-90.94,39.72
-90.72,39.53
-90.78,40.11
-90.39,39.64
-88.889807,37.8007
-88.964157,37.9285
-88.213467,37.531434
-88.978844,37.554809
-88.600742,37.546001
-88.552711,37.255682
-88.525009,37.426238
-88.493271,37.49538
-90.01789,38.1311
-89.104944,37.54222
-89.851361,39.085466
-89.887984,38.42563
-90.978596,39.92835
-90.601541,39.515961
-89.286193,37.265341
-89.488076,37.783661
-88.787468,37.510872
-88.896734,37.282688
-88.55375,37.414973
-88.707524,37.405008
-88.434268,37.661314
-88.429627,37.604068
-88.565586,37.601245
-90.623282,39.316113
-88.881487,39.075794
-89.107048,38.370231
-89.051591,38.595295
-90.213018,38.306883
-88.043466,38.667989
-89.773035,38.329134
-89.267448,38.345284
-89.616018,38.359909
-89.287348,37.304351
-88.37322,37.611739
-88.627635,38.033727
-88.57393,38.095267
-88.646661,38.249269
-88.283842,37.48785
-89.574701,37.911205
-88.575548,37.22155
-89.32236,38.156625
-89.159241,38.144375
-88.548556,37.551071
-88.552318,37.231909
-88.439161,37.564313
-88.460205,37.486516
-89.593493,38.207811
-88.440134,37.621032
-88.702829,37.76075
-88.501667,37.615957
-88.637542,38.889555
-89.784859,39.054955
-90.19024,38.324998
-89.041124,39.323001
-88.695536,37.955424
-88.252004,37.551739
-88.87889,37.502516
-88.695367,37.582595
-88.627947,37.400991
-88.642478,37.473885
-88.460892,37.577598
-88.529153,37.408396
-88.587368,37.252342
-88.579893,37.440041
-88.393074,37.606975
-88.417865,37.626732
-89.067348,37.54975
-87.829819,38.625126
-89.837563,39.260612
-89.907357,39.010219
-90.789522,40.121299
-88.237297,37.601974
-89.380511,37.661479
-88.737481,37.362411
-89.662167,37.886873
-88.488126,37.627857
-88.418737,37.679087
-89.577731,38.946159
-89.092874,38.147671
-87.970144,38.78083
-90.733653,40.307769
-89.267833,37.614427
-88.858404,37.553158
-88.72286,37.464387
-88.514467,37.162725
-88.5459,37.207429
-88.382463,37.881053
-89.95269,39.251955
-89.880289,39.020891
-89.772447,39.364781
-89.807653,39.204654
-89.17735,38.351349
-86.81,38.63
-86.34,38.27
-86.29,38.25
-87.02,38.23
-86.17,38.4
-86.62,37.96
-86.73,37.93
-87.03,38.1
-87.08,38
-87.39,38.17
-87.24,38.2
-86.19,38.46
-87.5,38.19
-87.39,38.28
-88.03,37.89
-88,37.81
-87.31,38.92
-86.28,38.42
-86.28,38.31
-86.33,38.22
-86.78,38.25
-86.64,38.25
-86.47,38.17
-86.56,38.08
-86.56,38.06
-86.64,38
-86.56,38
-87.08,38.11
-86.19,38.47
-86.329668,38.296513
-86.504618,38.153462
-86.701309,38.050134
-86.612627,37.952392
-86.646016,38.258839
-87.24407,38.206015
-87.32407,38.010111
-85.22053,39.069251
-87.989937,37.825256
-86.948153,38.102093
-87.07599,38.120563
-86.426515,38.149438
-86.582047,37.982481
-86.402539,38.244109
-86.575802,38.130273
-87.099505,38.073766
-95.28,39.45
-95.13,39.4
-95.01,39.4
-95.12,39.83
-95.16,38.81
-95.49,38.58
-95.25,38.44
-95.03,38.44
-94.98,38.97
-94.84,39.01
-94.8,39.02
-94.91,38.96
-95.04,39.37
-94.95,39.26
-94.99,39.13
-94.95,39
-94.9,39.22
-94.75,38.65
-94.76,38.44
-94.61,38.44
-94.74,38.41
-94.7,38.44
-96.47,39.33
-95.65,39.11
-94.85,39.07
-94.8,39.07
-95.21,38.39
-95.21,38.27
-95.2,38.25
-95,38.02
-94.99,37.99
-94.64,37.68
-94.94,37.74
-94.72,37.74
-94.61,37.83
-96.24,37.27
-96.22,37.25
-96.2,37.23
-96.18,37.23
-96.05,37.3
-96.06,37.28
-96.04,37.3
-96.04,37.29
-96.04,37.27
-95.99,37.22
-96.19,37.2
-96.23,37.16
-96.22,37.17
-96.14,37.21
-96.07,37.17
-96.13,37.19
-96.12,37.19
-96.06,37.15
-96.14,37.15
-95.98,37.21
-95.98,37.2
-96.01,37.2
-96.02,37.19
-96.36,37.06
-96.26,37.05
-96.19,37.1
-96.07,37.13
-96.07,37.06
-96.05,37.05
-96.3,37.04
-96.18,37.02
-96.18,37.01
-96.01,37.03
-96.26,36.96
-96.15,37.05
-96.15,37.13
-95.93,37.13
-96.15,37.22
-95.93,37.22
-94.65,37.18
-94.62,37.14
-94.63,37.11
-94.66,37.1
-94.67,37.1
-94.67,37.05
-94.69,37.02
-94.62,36.95
-96.49,37.1
-94.62,37.65
-96.15,37.42
-96.02,37.46
-96,37.41
-96.17,37.38
-96.19,37.36
-96.02,37.3
-96.15,37.39
-96.15,37.31
-95.93,37.31
-95.96,37.78
-96.06,37.7
-96.02,37.68
-96.1,37.57
-95.98,37.6
-95.96,37.58
-95.98,37.57
-96.04,37.57
-95.47,37.31
-95.44,37.29
-95.09,37.19
-95.19,37.1
-94.64,38.38
-94.78,38.32
-94.81,38.28
-94.88,38.21
-94.89,38.17
-94.92,38.15
-94.9,38.12
-94.7,38.35
-95.97,37.38
-95.94,37.25
-95.94,37.24
-95.89,37.14
-95.88,37.05
-95.72,37.07
-95.67,37.12
-95.64,37.11
-95.69,37.02
-95.67,36.96
-95.82,37.04
-95.52,37.49
-95.49,37.48
-95.17,37.45
-95.38,37.65
-95.87,37.69
-95.88,37.69
-95.97,37.61
-95.97,37.6
-95.92,37.62
-95.74,37.65
-95.88,37.49
-95.95,37.47
-96.03,37.42
-95.71,37.48
-95.82,37.83
-95.74,37.89
-95.96,37.8
-95.86,37.79
-95.92,37.74
-95.85,37.75
-95.82,37.74
-95.73,37.9
-94.743997,39.044313
-96.143602,37.182102
-95.944887,37.269781
-95.842855,37.762861
-94.834554,39.16241
-96.11768,37.145047
-96.232756,37.783589
-95.958993,37.162954
-95.940185,37.233814
-95.87962,37.483026
-94.842699,38.408493
-96.05984,37.251903
-96.060506,37.055014
-96.197324,37.239207
-96.051528,37.881462
-95.746535,37.7996
-95.933887,37.742351
-96.009848,37.292491
-96.081342,37.172207
-96.213355,37.10692
-96.027625,37.211089
-96.049245,37.141877
-94.892145,38.127721
-94.931053,39.008869
-95.092888,38.983007
-94.691354,37.084823
-95.881166,37.727988
-96.017284,37.044871
-94.654117,37.115611
-95.852492,37.697559
-82.53,37.36
-82.66,38.28
-82.82,38.25
-82.86,38.31
-82.81,38.28
-83.05,38.14
-82.91,37.83
-82.8,38.19
-82.65,37.97
-83.29,38.42
-83.45,38.67
-83.31,38.58
-83.18,37.72
-82.911523,37.500761
-83.56,37.89
-83.44,38.06
-83.63,36.67
-83.5,37.58
-83.83,37.08
-84.06,37.72
-83.9,37.44
-83.92,37.28
-84.02,37
-83.96,37.22
-84.58,36.72
-84.29,37.36
-84.35,37.5
-84.28,36.86
-84.24,36.72
-84.02,36.61
-84.25,36.92
-84.22,36.92
-84.18,36.92
-84.86,37.56
-85.45,37.08
-85.28,37.08
-86.54,37.81
-86.44,37.94
-86.39,37.61
-86.19,37.75
-86.49,38.03
-85.73,37.94
-85.59,38
-86.39,37.47
-86.42,37.44
-85.97,37.86
-85.97,37.81
-86.08,37.56
-86.14,37.64
-86.08,37.67
-86.08,37.31
-86.05,37.28
-86.32,37.97
-86.19,37.86
-86.11,37.94
-86.34,38.03
-84.86,36.67
-86.89,37.08
-86.77,37.19
-87.94,37.06
-87.46,37.11
-87.02,37.86
-87.56,37.39
-85.61,36.78
-87.08,37.19
-86.73,37.5
-86.86,37.28
-86.73,37.69
-86.67,37.56
-87.87,37.61
-88.11,36.69
-88.21,36.58
-88.97,36.92
-88.44,37.06
-88.44,37.25
-88.42,37.33
-88.35,37.36
-88.22,37.17
-88.08,36.94
-88.09,36.89
-88.1,37.08
-88.04,37.08
-88.03,37
-88.43,36.89
-88.4,37
-88.36,36.83
-88.23,36.92
-87.81,36.86
-87.84,36.69
-88,36.69
-88.11,36.81
-88.06,36.81
-88.01,36.81
-88.06,36.69
-87.95,36.81
-87.76,36.92
-87.88,36.92
-87.69,36.69
-87.66514,36.942475
-82.76,38.28
-83.18,37.89
-83.55,36.67
-84.1,37.75
-83.91,37.94
-85.653718,37.723997
-87.72,37.08
-87.7,37.06
-87.57,36.72
-87.53,37
-87.33,36.89
-88.05,37.28
-88.17,37.42
-86.1,37.17
-86.88,37.03
-86.92,36.86
-86.67,36.94
-87.386764,37.586472
-87.21,37.03
-86.6,36.94
-86.49,37.08
-86.4,37.08
-86.4,37.06
-87.52,37.58
-87.42,37.58
-88.43,36.72
-88.55,36.78
-88.64,36.97
-83.006955,38.378611
-83.152497,38.338496
-83.054479,38.604811
-83.331403,37.523898
-83.913891,37.333793
-84.011662,37.420078
-83.789619,36.822501
-84.31523,37.225708
-84.264431,36.858271
-83.699535,38.14022
-83.699893,38.37151
-86.60473,37.679043
-86.340968,37.458488
-86.095753,37.391091
-86.540114,37.462633
-85.808156,37.31057
-85.489265,36.936335
-86.843166,37.061828
-87.428403,37.079348
-87.528459,37.048217
-87.311374,37.046594
-88.172278,37.410349
-87.975563,37.332993
-87.54791,37.309296
-86.917223,37.497355
-86.414155,36.702513
-88.750872,36.912738
-88.458794,37.360798
-88.352752,37.157066
-88.098132,37.019506
-88.461977,36.847106
-87.896639,36.718643
-88.05117,36.705728
-88.021727,36.7874
-82.862708,37.125093
-83.087144,37.188174
-82.392802,37.465807
-83.514847,37.824241
-83.827714,37.171121
-83.989943,37.824928
-83.937518,37.59759
-83.950311,37.258488
-83.903876,37.286181
-84.193307,36.96817
-83.945367,37.04007
-84.25592,37.211126
-83.841503,37.439521
-84.2816,37.513957
-86.340225,37.875082
-86.687384,37.783406
-86.103893,37.640971
-85.918549,37.340622
-86.139376,37.958876
-86.178029,37.885496
-86.019034,37.877204
-86.080245,36.958749
-86.022953,37.114532
-87.437525,37.116563
-87.357349,36.833412
-87.924808,37.319811
-86.700171,36.937453
-85.72642,36.652158
-86.964252,37.092875
-86.927516,37.165336
-86.799781,37.436187
-88.184683,36.654418
-88.477621,36.720574
-88.285978,37.2731
-88.074405,36.972845
-88.116147,36.894084
-88.621793,37.004354
-82.521317,37.46246
-83.150162,38.552586
-82.976253,37.548613
-83.98363,37.387413
-84.455908,37.385417
-83.643886,38.166428
-86.383031,37.628952
-84.838365,37.232891
-85.153554,36.842579
-86.102637,37.43892
-85.47322,37.623651
-86.273883,37.993536
-84.710889,37.164514
-84.658152,36.92557
-85.849543,37.069704
-86.788745,37.052812
-87.724863,37.019699
-87.963123,37.243457
-87.414774,37.021762
-88.104322,37.233922
-86.859089,37.667541
-86.127199,37.148133
-87.637938,37.249142
-87.411734,37.541161
-87.670776,37.178598
-87.068298,37.111315
-86.893158,37.585493
-87.097074,36.650147
-86.151686,37.046899
-87.687544,37.557568
-88.74091,36.872325
-88.77382,36.664811
-88.294123,37.147531
-88.276889,36.891836
-87.998178,36.686485
-82.646388,38.188104
-83.487485,38.122145
-83.68682,37.267145
-83.693141,36.889965
-83.705326,37.582786
-85.656625,37.923519
-85.206598,36.64209
-86.473475,37.393156
-86.596341,37.469835
-85.958065,37.873023
-86.069737,37.63531
-85.89041,37.298611
-85.710467,37.33051
-86.342827,38.103318
-85.113082,36.879402
-87.78228,37.199338
-87.556379,36.966837
-88.191314,37.342246
-87.881378,37.362781
-88.066138,37.261783
-87.02679,36.977064
-85.646632,36.669766
-86.7377,37.593597
-86.168871,36.937818
-86.612093,37.005537
-87.853669,37.425915
-88.416704,36.712019
-88.547995,36.775959
-88.587045,36.706745
-88.345412,36.941001
-88.237667,36.792774
-87.805755,36.728759
-88.083851,36.798647
-82.79313,37.452446
-82.295636,37.359226
-82.757982,38.434403
-82.676418,38.069024
-84.355988,38.835918
-84.051209,37.843001
-84.015727,37.919831
-85.441986,37.139341
-86.269481,37.819658
-86.624778,37.748179
-85.058262,37.289047
-86.128528,37.52596
-86.175355,37.66726
-85.811798,37.658924
-86.044593,37.594538
-85.227007,36.90133
-87.86649,37.309938
-87.758053,37.102726
-88.044803,37.21915
-87.455262,36.989689
-86.222008,37.12328
-87.71157,37.309934
-87.615271,37.161335
-86.979243,37.012943
-87.016564,37.104962
-86.892051,37.412353
-87.129651,36.955872
-88.226698,36.747018
-88.581602,36.870618
-88.238435,37.135218
-88.20994,37.22304
-88.378486,37.373689
-88.107686,37.063007
-88.187611,36.82462
-88.071026,36.752892
-87.903409,36.759942
-87.776657,36.683845
-87.751124,36.767864
-88.04763,36.835719
-87.849777,36.920769
-91.75,31.83
-91.75,31.81
-91.86,31.75
-91.67,31.33
-91.86,32.75
-91.92,32.58
-91.92,32.72
-91.92,32.94
-92,32.94
-92,32.28
-92.61,30.31
-92.61,30.36
-92.22,31.31
-92.22,31.28
-92.42,30.53
-91.56,29.83
-91.19,30.97
-92.61,30.89
-92.67,30.53
-92.67,30.61
-92.72,30.58
-92.72,30.5
-92.78,30.72
-92.81,30.44
-92.92,30.58
-93.03,30.5
-93.11,30.72
-93.17,30.44
-93.22,30.53
-93.28,30.44
-93.42,30.83
-93.47,30.61
-93.61,30.42
-93.36,30.36
-93.67,30.28
-92.36,30.92
-92.42,30.83
-92.47,30.72
-92.47,30.89
-92.47,30.92
-92.56,30.53
-92.61,30.5
-92.31,31.5
-92.36,31.5
-92.36,31.67
-92.42,31.75
-92.42,31.72
-92.42,31.67
-92.47,31.72
-92.53,31.72
-92.53,31.58
-92.58,31.61
-92.58,31.75
-92.67,31.58
-92.83,31.61
-92.44,31.72
-92.44,31.64
-92.61,30.44
-92.97,30.36
-93.06,30.42
-93.03,30.36
-92.11,31.75
-92.31,31.89
-92.06,31.89
-92.11,31.83
-92.11,31.89
-92.11,31.58
-92.17,31.81
-92.17,31.83
-92.17,31.75
-92.22,31.83
-92.22,31.81
-92.22,31.53
-92.33,31.67
-92.83,31.44
-92.94,32.03
-92.94,32.06
-93,31.92
-93.03,31.36
-93.03,31.44
-93.03,31.53
-93.03,31.89
-93.03,31.92
-93.03,32.06
-93.03,32.14
-93.08,32.14
-93.08,31.97
-93.14,31.67
-93.08,31.58
-93.08,31.53
-93.08,31.42
-93.14,31.5
-93.14,31.61
-93.14,32.14
-93.19,31.92
-93.19,31.81
-92.97,31.97
-93.19,31.64
-93.19,31.58
-93.17,31.5
-93.22,31.42
-93.28,31.67
-93.33,31.89
-93.11,31.5
-93.14,31.39
-92.17,31.33
-92.28,31.19
-92.28,31.44
-92.36,31.31
-92.36,31.42
-92.42,31.06
-92.47,31.36
-92.53,31.42
-92.53,31.22
-92.56,31.03
-92.58,31.22
-92.61,31.22
-92.72,31.42
-92.78,31.22
-92.78,31.36
-92.83,31.33
-92.56,31.19
-92.69,31.14
-92.61,31.08
-93.28,31.42
-93.39,31.5
-93.39,31.44
-93.44,31.72
-93.44,31.81
-93.44,31.61
-93.64,31.58
-93.75,31.81
-93.86,31.83
-92.92,31.19
-92.97,31.14
-93.47,31.03
-92.97,30.92
-93.03,31.14
-93.08,31.19
-93.08,31.11
-93.14,31.11
-93.28,31.03
-93.17,31.11
-93.17,30.89
-93.22,30.97
-93.22,31.14
-93.33,31.33
-93.39,31.14
-93.47,31.19
-93.33,30.97
-90.94,30.67
-90.92,30.75
-90.92,30.89
-90.89,30.97
-90.61,30.53
-90.75,30.31
-90.69,30.44
-90.69,30.36
-90.75,30.36
-90.81,30.61
-90.61,30.97
-90.69,30.97
-90.69,30.72
-90.75,30.97
-90.86,30.92
-90.81,30.83
-90.81,30.89
-90.86,30.67
-89.69,30.28
-89.69,30.36
-90.11,30.44
-90.14,30.58
-90.25,30.58
-90.31,30.42
-90.31,30.44
-90.33,30.89
-90.39,30.58
-90.39,30.72
-90.5,30.44
-89.94,30.83
-90.06,30.97
-90.06,30.92
-90.06,30.75
-90.06,30.72
-89.94,30.97
-90.25,30.83
-90.31,30.92
-90.33,30.97
-92.78,32.33
-92.78,32.22
-92.83,32.42
-92.89,32.5
-92.94,32.44
-93.03,32.44
-93.14,32.28
-93.14,32.44
-93.39,32.33
-93.19,32.42
-93.08,32.53
-93.36,32.28
-93.44,32.75
-93.78,32.89
-93.72,32.75
-93.44,32.31
-93.5,32.44
-93.5,32.67
-93.5,32.89
-93.56,32.83
-93.56,32.53
-93.56,32.42
-93.61,32.75
-93.61,32.81
-93.61,32.89
-93.61,33.03
-93.67,32.97
-93.78,32.83
-93.67,32.67
-93.44,32.5
-93.72,32.81
-93.72,32.83
-93.69,32.36
-93.75,32.42
-93.75,32.36
-93.97,32.22
-93.86,32.94
-93.92,32.22
-93.92,32.5
-93.92,32.72
-93.92,33.03
-93.97,32.83
-93.97,32.67
-93.97,32.64
-93.97,32.53
-94.03,32.53
-94.03,32.64
-94.03,32.81
-91.97,31.94
-92,31.94
-92.28,32.19
-92.72,32.83
-92.72,32.81
-92.83,32.75
-92.89,32.67
-92.78,32.81
-93,32.89
-93.14,32.89
-93.19,32.83
-93.19,32.89
-93.19,32.94
-93.61,32.19
-93.56,31.89
-93.64,31.97
-93.64,32.03
-93.69,32.28
-93.75,31.89
-93.75,32.28
-93.81,32.14
-93.86,32.14
-94,32.14
-93.69,31.89
-92.31,32.22
-92.47,32.36
-92.53,32.33
-92.64,32.14
-92.72,32.22
-92.72,32.19
-92.72,32.14
-92.72,32.67
-92.53,32.72
-92.69,32.72
-92.72,32.64
-92.78,32.67
-92.83,32.67
-91.97,32.67
-92,32.58
-92.06,32.42
-92.17,32.64
-92.33,32.44
-92.17,32.33
-92.28,32.53
-92.28,32.44
-93.19,32.11
-93.25,31.92
-93.28,31.97
-93.28,32.03
-93.39,32.14
-93.39,32.11
