OAK-MOR-000747_S274_L007_R1_001	8.0	23.5	58.0	91.0	115.5	126.0	148.0	179.5	212.0	274.0	325.0	425.5	600.5	793.5	969.0	1211.5	1576.0	2036.5	2623.5	3300.0	4173.5	5353.5	6668.5	8244.0	10257.0	12989.5	16190.0	19431.5	23150.0	27449.0	31779.0	35813.5	39971.5	43708.5	47142.5	50595.5	53725.0	56442.5	59014.5	61508.5	63574.5	64550.5	63019.5	59717.5	55305.0	49619.0	43652.0	37409.0	30636.0	24667.0	20031.0	16056.5	12646.5	9914.0	7859.5	6289.0	5057.5	4224.0	3512.0	2696.0	2083.5	1767.5	1571.5	1375.0	1110.0	877.0	754.0	655.5	526.0	436.0	361.5	249.0	157.5	121.0	89.5	53.0	43.5	34.0	21.0	18.0	14.5	7.0	5.0	3.0	6.0	6.0	3.5	2.5	2.0	2.5	3.5	2.5	0.5	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.0
OAK-MOR-000747_S274_L007_R2_001	26.0	50.0	89.5	145.0	196.5	220.5	263.5	318.5	386.0	495.5	570.0	685.0	876.5	1072.0	1315.0	1615.5	2024.5	2412.0	2930.5	3663.5	4431.5	5443.5	6834.5	8452.0	10216.0	12593.0	15370.0	18436.5	22020.5	25828.5	29696.5	33814.0	37959.0	41769.5	45316.5	48896.5	52133.0	54630.0	57285.0	59667.0	61538.0	62570.5	61591.0	59031.0	55112.5	50109.0	44306.0	38100.0	32011.5	26644.0	22263.5	18240.5	14670.0	11763.0	9456.5	7625.5	6263.0	5180.0	4271.0	3487.5	2814.5	2390.5	2034.5	1675.0	1422.5	1199.0	999.5	832.0	684.5	565.5	475.5	382.5	305.5	259.0	200.0	160.0	125.5	93.5	80.0	66.0	54.0	43.5	30.5	25.5	27.5	22.0	18.0	18.5	19.0	13.5	10.5	13.0	8.5	6.5	7.0	8.0	6.5	2.5	4.0	6.0	12.5
OAK-MOR-000748_S264_L007_R1_001	8.0	28.0	53.5	70.0	93.0	112.5	128.5	151.0	189.0	225.5	272.5	362.0	476.5	638.5	863.0	1124.0	1417.0	1769.5	2275.0	2930.5	3726.5	4702.0	5929.5	7454.5	9221.5	11622.0	14565.5	17319.0	20546.0	24495.5	28574.5	32431.5	36115.0	39722.0	42929.0	45790.5	48487.5	50912.5	53475.5	55813.0	57316.5	57885.5	56516.5	53560.0	49627.0	44685.5	39200.5	33440.5	27689.0	22455.0	18097.0	14441.0	11443.5	8986.0	6884.0	5442.5	4469.5	3631.5	2937.5	2375.5	1853.0	1513.5	1347.5	1146.0	915.5	710.5	564.5	478.5	411.0	322.0	219.5	154.5	119.0	84.5	56.5	37.5	33.5	29.5	15.0	14.5	16.5	11.5	8.0	5.5	4.5	3.5	3.0	3.5	2.5	2.0	3.0	2.5	1.0	1.0	1.5	1.0	0.5	1.0	1.0	0.5	0.0
OAK-MOR-000748_S264_L007_R2_001	36.0	60.5	109.5	140.0	172.5	211.5	257.5	309.0	367.5	449.5	512.5	600.0	805.5	1034.5	1222.5	1494.5	1898.0	2296.5	2732.0	3394.5	4172.0	5021.5	6216.5	7591.5	9339.5	11588.0	14084.0	16938.5	20104.0	23462.0	27033.5	30623.5	34488.5	38005.0	41231.0	44327.0	46687.0	49215.5	51985.0	54417.0	55918.0	56349.5	55604.0	53055.5	48972.0	44405.5	39830.5	34457.5	28610.0	23525.5	19349.5	15840.0	12826.0	10277.0	8146.5	6514.0	5295.5	4431.5	3674.0	2925.5	2380.5	1979.5	1675.0	1419.0	1174.5	942.5	762.0	665.0	556.5	429.0	331.5	254.0	198.0	162.0	134.5	100.0	75.0	63.0	47.0	34.0	27.5	25.0	16.5	16.0	16.0	12.0	11.0	8.5	5.0	7.0	8.5	5.5	4.0	4.5	6.0	7.0	4.0	1.0	1.0	1.0	3.5
OAK-MOR-000749_S272_L007_R1_001	6.0	24.5	61.0	77.0	91.0	114.0	127.0	154.5	186.0	224.0	296.5	360.0	473.0	613.0	821.0	1094.0	1434.5	1868.0	2287.0	2884.0	3640.5	4511.0	5776.5	7276.5	9032.5	11150.0	13709.0	16528.5	19612.0	23223.0	26846.5	30298.5	33866.5	36757.5	39130.5	41874.0	44605.0	47222.5	49102.5	50785.5	52111.0	52389.0	51517.5	48610.0	44281.0	39385.0	34539.0	29657.0	24536.0	19920.5	16116.5	12778.5	10001.0	7912.5	6207.0	4910.5	3996.0	3235.0	2589.0	2121.5	1744.5	1440.5	1218.5	983.5	812.0	672.5	552.5	470.0	375.5	277.5	208.0	172.5	126.5	94.0	55.5	42.5	40.5	25.5	16.0	12.0	8.5	6.0	5.5	4.5	3.5	3.0	3.0	3.0	2.5	2.5	1.5	1.5	3.5	3.5	1.0	0.5	0.5	0.5	0.5	0.0	0.0
OAK-MOR-000749_S272_L007_R2_001	13.0	37.5	66.5	99.0	145.5	185.0	222.0	265.0	320.0	395.0	477.5	572.5	710.5	873.0	1101.0	1342.5	1669.0	2070.5	2526.5	3103.0	3793.5	4648.5	5750.0	7091.5	8661.5	10687.5	13187.0	15649.0	18402.5	21691.5	25008.0	28386.5	31690.5	34842.5	37702.0	40445.0	42990.5	45481.0	47638.5	49442.5	50635.0	50934.5	50388.0	47967.0	43998.5	39811.0	35907.0	31356.5	26365.5	21542.5	17396.5	14279.0	11699.0	9503.5	7691.0	6232.0	5131.0	4251.0	3425.5	2838.0	2392.0	1949.5	1626.0	1377.5	1158.0	953.5	780.0	624.0	507.0	428.0	335.5	272.0	233.0	192.0	143.5	117.0	93.5	66.5	53.5	43.5	39.0	34.5	30.5	26.5	15.5	15.5	14.5	9.5	13.0	11.5	8.0	5.5	4.0	5.0	6.0	4.5	2.5	4.5	5.0	2.0	9.0
OAK-MOR-000750_S276_L007_R1_001	9.0	18.0	34.0	43.0	62.5	87.0	107.0	134.0	171.0	206.0	269.0	350.5	428.5	555.5	722.0	974.0	1314.5	1680.5	2075.5	2715.0	3437.5	4153.5	5203.0	6568.5	8205.5	10232.0	12613.5	15262.0	18409.5	21628.0	24534.0	27753.0	31005.0	33904.5	36608.0	38969.0	41141.0	43385.0	45409.5	46973.5	48320.5	48786.5	47733.0	45289.0	41404.5	36881.5	32641.5	28107.0	23158.0	18710.0	14867.0	11780.5	9269.0	7188.0	5676.5	4577.0	3706.5	3030.5	2470.5	1958.5	1571.5	1285.5	1127.5	904.5	717.5	587.0	493.5	431.5	354.0	268.0	182.0	122.5	89.5	77.0	66.0	44.0	35.0	25.5	17.5	15.0	9.0	6.0	6.0	5.5	4.0	4.5	3.0	1.0	2.0	2.0	1.0	0.5	0.5	0.5	0.0	1.0	1.5	1.0	0.5	0.0	0.0
OAK-MOR-000750_S276_L007_R2_001	15.0	40.0	72.5	92.0	128.0	162.5	191.5	232.5	284.0	345.5	420.0	515.5	644.0	813.0	1019.0	1286.0	1633.5	1986.0	2343.5	2887.5	3578.5	4394.0	5327.5	6457.5	7996.0	9924.5	12083.0	14634.0	17378.0	20372.5	23581.0	26453.0	29383.0	32357.5	34992.5	37384.5	39639.5	41559.0	43193.0	45099.5	46693.0	47234.0	46608.0	44545.0	41276.5	37096.0	33180.0	29125.0	24470.5	20260.5	16492.5	13589.0	11198.0	8933.0	7177.5	5796.0	4679.5	3808.5	3130.0	2588.0	2083.5	1703.5	1480.5	1304.5	1112.5	911.5	767.0	603.0	480.5	418.0	339.0	273.0	214.0	161.5	127.0	101.5	75.5	63.0	50.5	49.0	44.0	30.0	24.0	19.5	16.0	14.0	13.0	11.5	14.5	12.5	9.5	7.0	7.0	9.5	6.5	5.0	5.5	4.0	4.5	3.5	8.0
OAK-MOR-000751_S278_L007_R1_001	5.0	17.5	41.5	60.5	70.5	89.0	112.0	124.5	141.0	182.5	226.5	291.5	368.5	475.0	668.5	879.0	1091.0	1413.0	1778.0	2242.0	2898.5	3751.0	4809.5	6078.5	7665.5	9530.0	11960.5	14734.0	17673.5	20937.5	24309.0	27838.5	31366.0	34866.5	37616.0	39566.5	42199.5	44980.0	47335.0	49509.5	51030.5	51520.5	50532.0	47969.5	44207.0	39752.5	35057.5	29823.5	24344.5	19732.0	15810.5	12775.0	10202.5	7867.5	6178.0	4802.0	3808.5	3089.5	2533.0	1990.0	1589.0	1369.0	1157.0	944.0	750.0	617.5	521.0	402.0	308.0	261.5	202.5	135.5	86.0	72.5	55.0	27.5	23.5	21.5	14.5	7.5	6.0	7.0	6.5	3.5	3.0	3.5	2.5	1.0	1.0	1.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-000751_S278_L007_R2_001	22.0	41.5	80.5	111.0	131.0	153.5	184.0	232.5	277.5	314.0	382.0	483.0	606.0	724.5	896.0	1121.0	1420.0	1738.5	2128.5	2676.5	3294.0	4063.0	5031.5	6305.0	7809.5	9564.5	11762.5	14244.0	17089.5	20273.5	23448.0	26715.0	30035.0	33160.0	35822.0	38323.5	40947.5	43547.0	45938.5	47952.5	49299.0	49924.0	49647.5	47720.5	44101.0	39769.5	35171.5	30158.0	25482.0	20926.0	16984.0	13943.5	11189.0	8915.0	7147.0	5802.0	4709.0	3906.5	3225.5	2602.5	2071.5	1694.5	1423.5	1224.0	1078.5	884.5	705.0	556.5	424.0	345.0	286.5	236.0	197.0	145.0	120.5	95.0	65.0	53.0	43.5	31.5	25.5	26.5	19.0	13.0	13.5	12.0	11.0	12.5	11.0	7.0	5.0	5.0	4.0	3.0	2.5	2.5	3.0	1.5	1.0	2.0	4.0
OAK-MOR-000752_S281_L007_R1_001	3.0	16.0	35.0	52.5	71.5	77.0	80.0	102.0	131.0	155.0	189.5	236.5	303.0	417.5	552.5	687.0	906.5	1170.0	1515.0	2013.0	2561.5	3272.0	4171.0	5223.0	6619.5	8186.5	10041.0	12289.5	14802.5	17676.0	20521.0	23183.0	25826.5	28356.5	30530.5	32635.0	34872.0	36623.5	38011.5	39690.5	40842.0	41038.0	40368.0	38426.0	35527.0	32056.5	28259.5	23949.0	19486.5	15907.5	12869.0	10142.5	7917.0	6090.5	4706.0	3696.5	2905.0	2360.0	1965.0	1585.0	1255.0	985.0	851.5	749.0	611.0	483.5	400.5	308.0	248.5	193.0	128.5	90.5	72.0	52.0	31.5	21.0	20.0	18.0	12.5	10.5	7.0	3.5	3.5	3.0	3.0	1.5	0.5	1.5	2.5	3.0	2.0	0.5	0.0	0.0	0.5	1.5	1.0	0.0	0.5	0.5	0.5
OAK-MOR-000752_S281_L007_R2_001	20.0	33.5	59.5	83.0	102.5	122.5	160.0	192.5	220.0	275.0	328.0	405.0	520.5	625.0	732.5	940.5	1214.0	1486.5	1782.5	2152.5	2686.0	3327.0	4094.5	5113.0	6403.5	7959.5	9798.5	11758.5	13947.0	16441.0	19002.0	21618.0	24423.0	26929.5	29150.5	31118.5	33164.0	35229.0	36969.0	38427.0	39593.0	40223.5	39649.0	37941.5	35339.5	32126.5	28683.0	24955.0	20922.5	17133.5	13999.5	11506.5	9272.0	7418.0	5943.0	4767.0	3893.0	3188.5	2658.0	2217.5	1777.5	1461.5	1222.0	1033.5	878.5	701.0	567.5	455.5	371.0	311.5	244.5	197.0	159.5	124.5	95.0	71.0	56.5	47.5	41.0	31.0	26.5	20.5	14.0	14.5	18.0	15.0	9.5	7.0	10.0	8.5	5.0	3.5	4.0	2.5	1.0	3.5	5.5	4.5	1.5	2.0	11.5
OAK-MOR-000753_S275_L007_R1_001	7.0	25.0	64.5	80.0	82.5	100.0	119.0	160.0	188.0	216.5	295.0	413.0	524.5	668.0	941.5	1227.0	1616.5	2051.0	2533.5	3226.0	4087.5	5228.0	6654.5	8305.0	10383.5	12998.5	16305.5	20009.5	23797.0	27986.5	32206.0	36646.5	41375.0	45272.0	48621.5	52166.0	55131.5	57714.0	60590.5	62854.5	64180.5	65325.5	64705.5	61327.5	56408.5	50325.0	44275.5	38014.0	31395.0	25603.0	20649.5	16472.0	12998.0	10014.5	7771.5	6333.5	5038.0	4036.5	3343.0	2642.5	2093.5	1665.5	1414.0	1263.0	1052.0	842.5	696.5	595.5	506.0	440.5	354.5	247.5	146.5	93.0	58.0	30.5	26.0	25.0	18.0	12.5	8.5	4.0	3.0	3.0	1.5	1.0	2.5	2.5	1.5	1.5	1.0	1.5	1.0	0.5	1.5	1.0	0.5	0.5	0.0	1.0	1.0
OAK-MOR-000753_S275_L007_R2_001	28.0	48.5	96.5	133.5	173.5	204.5	250.0	325.0	395.5	472.0	561.5	662.0	827.0	1042.0	1327.0	1666.0	2031.5	2435.5	2976.5	3790.5	4638.5	5624.5	6965.5	8575.5	10545.0	12895.5	15756.5	19071.5	22564.5	26685.0	30901.0	34933.5	39179.0	43058.0	46419.5	49729.5	52809.0	55499.5	58060.0	60445.0	62416.5	63699.0	62982.0	60060.0	55830.0	50609.5	44936.0	39152.5	33278.5	27690.5	22621.5	18279.5	14960.0	12062.5	9672.0	7857.0	6302.0	5090.5	4276.5	3517.0	2795.5	2298.0	1915.5	1595.5	1370.5	1147.5	915.0	768.0	648.0	553.5	463.5	353.5	280.5	230.0	186.5	139.0	104.5	87.0	74.5	60.0	44.5	34.5	27.5	22.5	19.5	15.0	13.5	13.0	9.5	6.0	8.5	10.5	7.5	3.5	4.5	4.0	2.0	4.0	4.5	4.5	11.0
OAK-MOR-000754_S249_L007_R1_001	16.0	40.0	79.0	104.0	112.5	123.5	157.5	185.5	208.5	241.0	309.5	401.5	545.5	744.0	998.0	1326.5	1726.0	2118.0	2692.5	3631.5	4609.0	5688.0	7303.0	9427.5	11748.0	14514.5	18050.0	21926.0	26217.5	31029.0	36107.0	41026.5	45811.5	50799.0	54835.0	58354.5	61992.5	65060.0	68009.0	70951.0	73442.0	74399.0	73208.0	69750.0	63835.0	57241.0	50670.5	43414.0	35960.5	29140.5	23438.0	18822.5	15072.0	11885.0	9377.0	7345.5	5776.0	4799.5	3967.0	3208.5	2572.5	2118.0	1764.0	1525.5	1298.5	1056.5	891.0	742.5	637.5	535.5	430.5	286.0	167.5	118.0	80.0	54.5	46.5	36.0	25.0	19.5	14.5	8.5	7.5	4.5	3.5	4.5	6.5	5.5	2.5	2.0	1.5	1.0	1.0	0.5	0.5	0.5	1.0	1.0	0.0	0.0	0.0
OAK-MOR-000754_S249_L007_R2_001	25.0	51.5	98.0	140.0	174.5	224.5	296.0	337.0	398.5	507.0	622.5	766.5	946.0	1154.5	1409.0	1742.5	2169.0	2642.5	3181.0	3972.5	4942.5	6076.5	7510.5	9192.5	11362.0	14096.0	17260.5	20917.5	25081.0	29242.0	33762.0	38792.5	43388.5	47706.0	52009.5	56119.5	59842.0	63026.0	66083.0	69229.5	71595.0	72568.0	71546.5	68512.0	63767.0	57746.5	51875.5	45448.0	38253.0	31592.5	25699.5	20808.0	16958.5	13704.0	10938.0	8859.5	7212.0	5913.5	4919.0	4063.5	3267.5	2690.0	2370.0	2038.0	1672.0	1423.5	1198.5	972.5	791.5	637.5	544.0	456.0	384.0	313.5	241.5	171.0	137.5	113.5	88.0	78.0	60.5	42.5	39.0	29.0	26.5	27.5	24.5	18.0	8.5	10.5	13.5	11.5	11.0	10.0	7.5	7.0	4.5	2.5	4.5	4.0	10.0
OAK-MOR-000755_S258_L007_R1_001	6.0	11.5	40.5	65.0	68.0	80.5	101.5	128.0	157.5	182.5	229.5	288.5	373.0	501.5	640.0	838.0	1080.0	1412.0	1860.0	2389.5	2995.5	3844.5	4889.0	6016.5	7532.0	9642.5	12273.0	14821.0	17521.0	20611.0	23969.0	27369.5	30696.0	33788.5	36218.0	38865.5	41581.5	43937.0	46000.0	47897.5	49645.5	50457.0	49625.5	47185.0	43101.5	38684.5	34216.0	29303.5	24597.5	19877.0	15876.0	12698.0	10087.0	8098.5	6442.0	5102.5	4143.0	3354.0	2717.0	2224.5	1759.0	1456.0	1282.5	1088.0	876.5	670.5	573.5	495.5	386.5	311.5	257.0	187.0	117.0	71.0	43.0	35.5	27.0	24.5	20.5	15.0	12.5	6.5	5.0	5.5	3.5	3.0	4.5	4.0	1.5	1.5	1.5	1.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0
OAK-MOR-000755_S258_L007_R2_001	16.0	41.5	85.5	125.0	143.5	176.5	214.5	247.5	290.0	367.0	434.0	523.5	635.5	788.0	1010.0	1188.5	1435.5	1772.0	2154.0	2582.5	3202.5	4061.0	4968.5	6073.5	7481.0	9237.5	11606.0	13950.5	16460.5	19354.5	22589.0	25710.5	28566.0	31762.5	34614.0	37160.5	39932.0	42603.5	44576.0	46581.5	48359.5	49205.5	48538.5	46373.0	43366.0	39158.0	34719.5	30400.0	25829.0	21462.0	17518.5	14345.0	11737.0	9484.5	7667.5	6178.5	5015.5	4126.0	3444.0	2825.0	2311.5	1924.5	1622.0	1368.0	1149.5	951.5	796.0	650.5	499.5	430.0	363.5	283.0	244.5	206.5	153.5	117.5	91.0	68.5	62.5	52.0	44.5	38.5	29.5	22.5	19.0	17.0	14.5	11.5	10.5	10.0	7.0	6.5	6.5	7.5	5.5	5.0	7.5	5.0	3.0	4.0	9.5
OAK-MOR-000756_S256_L007_R1_001	1.0	11.5	34.5	48.0	62.5	82.5	88.0	99.0	126.0	174.0	208.0	249.0	350.5	493.5	632.0	803.0	1072.5	1403.0	1761.5	2261.5	2938.0	3695.0	4670.0	5896.5	7366.0	9272.0	11752.0	14321.0	17153.0	20302.0	23317.0	26528.5	29950.0	33211.0	35935.0	38467.5	40770.0	43151.5	45697.0	47714.0	49076.0	49867.0	49107.0	46528.5	42979.5	38541.5	34192.5	29624.5	24336.5	19891.0	16096.5	12810.5	10260.5	7995.0	6326.5	5130.5	4078.0	3160.0	2580.0	2088.5	1641.0	1381.5	1196.0	1007.5	846.0	702.5	545.5	433.0	372.5	313.0	227.5	141.5	104.5	76.0	36.5	25.5	27.0	19.0	11.5	8.0	7.0	8.0	8.0	5.5	2.5	1.0	1.0	1.5	1.0	0.5	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.5	0.5	0.0	0.5
OAK-MOR-000756_S256_L007_R2_001	26.0	47.0	89.0	123.0	136.5	160.5	207.5	257.0	297.5	342.5	405.0	488.5	618.0	777.5	923.5	1145.0	1428.5	1744.5	2115.0	2611.5	3279.0	4001.5	4923.5	6040.0	7473.0	9262.0	11260.5	13636.5	16448.0	19294.5	22197.0	25384.0	28518.5	31412.5	34156.0	36587.0	39142.5	41714.0	44133.0	46381.5	47882.5	48734.0	48297.5	46402.0	43281.5	39019.0	34640.0	30221.0	25611.0	21193.0	17197.5	14098.5	11455.0	9029.5	7245.5	5864.5	4789.0	3860.5	3117.0	2625.0	2079.0	1700.5	1456.0	1211.0	1071.0	902.5	710.5	592.0	490.5	405.0	317.5	245.0	194.5	146.0	106.5	92.5	77.5	58.5	48.0	41.0	31.5	21.5	16.5	14.5	14.5	14.5	12.0	9.0	6.5	5.5	7.0	7.0	5.0	5.0	8.0	8.5	6.5	4.0	3.0	5.0	5.5
OAK-MOR-000757_S270_L007_R1_001	7.0	14.5	41.5	63.5	81.5	109.5	135.0	164.5	185.0	202.5	264.0	377.0	489.5	607.5	803.5	1060.0	1371.0	1756.5	2196.0	2736.5	3520.0	4511.0	5761.0	7200.0	8840.5	11119.5	13820.0	16755.5	19883.0	23242.0	26718.0	30101.5	33870.5	37404.5	40403.0	43127.5	45514.0	48210.0	50213.0	51943.5	53979.5	54746.0	53542.5	50926.5	46945.5	41823.0	36994.5	31548.5	26024.5	21383.5	17068.5	13550.5	10649.5	8303.0	6582.5	5345.5	4299.5	3433.5	2797.0	2231.0	1716.0	1390.0	1268.0	1084.5	938.5	801.5	632.5	501.0	442.0	412.0	334.0	218.0	132.0	90.5	57.0	37.5	33.0	32.0	23.5	13.5	8.0	5.0	4.0	3.0	2.0	3.0	2.5	1.0	1.5	2.0	1.5	1.0	0.5	0.0	1.0	2.0	1.5	0.5	0.0	0.0	0.0
OAK-MOR-000757_S270_L007_R2_001	25.0	49.0	88.5	128.0	156.5	201.0	243.5	277.0	335.0	390.0	465.5	577.5	725.5	894.0	1083.0	1330.0	1657.0	2020.5	2471.5	3048.0	3714.5	4556.5	5630.5	6876.0	8476.0	10482.0	12877.5	15445.5	18276.0	21578.5	24747.0	28013.0	31684.0	35145.5	38071.5	40969.5	43729.5	46235.5	48650.0	50799.0	52795.5	53433.0	52677.5	50681.0	47076.0	42665.5	38115.5	33049.0	27829.0	23297.5	19234.5	15593.0	12464.0	9896.0	8063.0	6676.5	5402.0	4454.0	3660.5	3038.5	2472.0	2016.5	1752.0	1498.5	1248.0	1048.5	876.0	724.0	602.5	499.5	423.0	347.0	274.5	223.5	176.0	143.0	120.5	95.0	74.0	61.0	50.0	40.0	31.0	27.0	20.5	17.0	13.0	13.0	15.0	11.0	6.5	5.5	7.0	6.0	3.5	3.5	4.5	3.5	4.0	5.0	10.0
OAK-MOR-000758_S288_L007_R1_001	2.0	5.0	8.0	9.5	12.0	14.5	15.0	16.5	24.0	27.5	34.5	42.5	47.5	71.5	106.0	157.0	200.5	225.0	277.5	377.0	498.5	636.0	821.0	1021.0	1281.0	1643.0	2063.0	2535.5	3098.5	3812.5	4486.5	5046.0	5685.0	6314.5	6743.5	7361.0	8082.0	8521.0	8985.0	9447.0	9768.0	10026.0	9811.0	9347.5	8821.5	7923.5	6872.0	5916.5	4884.5	3871.5	3204.5	2609.0	2026.0	1620.0	1312.5	1060.0	838.5	609.5	485.5	416.0	340.0	278.5	252.0	221.5	188.5	158.0	105.0	81.5	71.5	53.0	39.0	23.0	15.5	13.5	14.0	11.5	6.0	3.5	2.0	1.0	0.5	1.0	1.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-000758_S288_L007_R2_001	8.0	8.5	11.0	18.0	21.0	25.5	38.0	41.0	42.5	52.0	62.5	79.5	108.5	139.5	171.5	216.0	246.5	299.5	390.0	473.5	586.5	708.5	870.0	1053.5	1299.5	1681.5	2116.0	2529.0	3031.0	3692.0	4286.5	4842.0	5399.5	5963.5	6559.0	7159.0	7633.0	8086.0	8655.0	9027.0	9401.0	9580.5	9327.0	9080.5	8686.0	7976.5	7139.5	6169.5	5093.5	4176.0	3445.0	2860.5	2370.5	1881.0	1498.0	1212.5	967.0	806.0	694.0	538.0	425.0	364.0	290.5	249.0	228.5	195.0	156.5	131.5	111.5	81.0	57.0	49.5	39.0	29.5	26.0	17.0	11.0	14.5	12.0	5.0	3.0	3.5	3.5	4.0	4.5	3.5	2.5	1.5	1.5	1.0	1.5	1.0	0.0	0.0	0.0	0.5	1.0	1.5	2.0	1.5	1.5
OAK-MOR-000759_S263_L007_R1_001	0.0	9.0	21.0	40.0	51.0	62.0	81.5	93.0	101.5	120.0	141.0	185.0	248.5	331.0	449.0	610.5	777.5	980.5	1240.0	1618.5	2106.5	2618.0	3342.5	4299.0	5288.0	6644.5	8255.5	9840.0	11892.0	14148.5	16413.0	18673.5	20961.0	23210.5	25260.5	27129.5	28772.0	30325.5	31853.0	33310.5	34281.5	34654.5	33856.0	32215.5	29881.5	26806.5	23690.5	20501.0	17117.0	13808.5	11099.5	8875.5	7064.5	5558.0	4329.5	3480.5	2895.0	2381.5	1866.0	1496.0	1204.5	987.5	876.0	726.5	609.5	505.0	381.0	307.0	259.0	207.0	161.0	111.0	70.0	42.0	28.0	23.5	17.5	14.0	10.0	5.0	4.5	3.5	2.5	2.5	3.0	2.5	1.0	0.5	1.0	1.0	1.0	1.0	0.5	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.5
OAK-MOR-000759_S263_L007_R2_001	17.0	33.0	57.0	71.5	100.0	121.5	140.0	163.0	183.0	227.0	287.5	340.0	426.5	538.0	635.5	786.0	996.5	1207.0	1432.5	1779.5	2245.0	2784.0	3413.0	4224.0	5244.0	6496.5	8016.0	9575.0	11353.5	13526.0	15820.0	17943.5	20049.0	22088.5	23891.5	25794.0	27464.0	29019.5	30630.0	31633.5	32757.5	33618.5	33081.5	31756.5	29667.5	27073.5	24273.5	21167.5	17958.5	14878.5	12318.0	10081.5	8138.5	6541.5	5187.5	4294.5	3549.5	2867.0	2370.0	1969.5	1667.0	1401.5	1187.0	1007.0	827.5	693.5	577.0	459.0	366.0	285.5	230.5	172.5	123.0	113.0	103.0	78.0	61.0	46.5	40.0	33.0	20.0	20.5	19.0	15.5	16.5	10.5	8.0	8.0	6.5	8.0	7.5	4.5	2.0	2.0	2.5	3.0	3.0	4.5	3.5	1.0	2.0
OAK-MOR-000760_S284_L007_R1_001	3.0	11.5	28.0	44.0	62.5	61.5	62.5	78.0	95.5	123.0	149.0	198.0	259.0	326.0	443.5	577.0	734.0	1009.5	1283.5	1573.0	2110.5	2716.0	3357.5	4155.0	5285.0	6887.0	8428.0	9923.0	11988.0	14350.5	16639.0	18997.0	21392.0	23549.5	25139.5	26688.5	28503.0	30092.0	31575.5	33085.5	34191.0	34621.0	33933.5	32109.0	29557.5	26556.5	23384.0	20017.5	16539.5	13435.5	10887.5	8708.5	6953.5	5487.0	4184.0	3321.5	2710.5	2114.0	1761.5	1456.0	1130.5	927.0	788.0	682.0	593.0	503.5	392.0	306.0	245.5	182.0	139.5	81.5	51.0	49.5	39.0	18.5	10.5	9.5	5.0	6.5	5.5	1.5	0.5	1.0	1.0	0.0	1.0	1.5	1.0	1.5	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-000760_S284_L007_R2_001	10.0	30.0	65.5	90.0	107.5	119.5	142.0	160.5	179.5	223.5	267.0	342.0	421.0	476.0	613.5	793.0	1011.5	1234.5	1450.5	1813.0	2272.5	2816.5	3490.5	4209.5	5165.0	6504.5	7991.5	9553.0	11327.0	13350.0	15530.0	17618.0	19713.5	21882.5	23784.5	25387.0	26950.5	28853.0	30582.0	31716.5	32858.0	33593.0	33057.0	31578.0	29687.5	26968.0	24069.5	21192.0	17768.5	14644.5	12042.0	9795.0	8064.5	6548.0	5181.0	4294.0	3612.0	2965.0	2472.5	2017.5	1578.5	1286.5	1113.5	979.5	849.5	701.5	555.0	436.0	362.0	303.5	242.0	195.0	152.5	125.0	109.0	85.0	64.0	49.5	37.0	32.0	29.5	24.0	17.5	15.0	13.0	11.5	11.0	9.0	7.5	5.0	2.5	3.0	4.0	4.0	4.5	3.0	0.5	1.5	3.0	3.0	6.0
OAK-MOR-000761_S271_L007_R1_001	7.0	21.5	42.5	68.0	93.5	107.0	125.5	147.5	196.0	257.0	287.0	345.5	448.5	582.0	787.0	1010.5	1323.5	1739.5	2169.5	2810.0	3621.5	4513.0	5695.0	7199.0	9137.0	11511.0	14407.0	17535.0	20979.0	24971.0	29121.5	32950.0	36617.5	40569.0	44401.5	47451.0	50062.5	53285.5	56460.5	58870.5	60707.0	61310.5	59749.5	56816.5	52843.0	47549.0	42010.0	36119.5	29727.0	23755.5	18851.5	15370.0	12275.5	9522.5	7418.5	5819.5	4810.0	3912.0	3144.5	2563.0	2060.5	1668.0	1421.0	1247.5	1034.5	793.5	655.5	538.5	411.5	317.0	259.5	183.0	118.5	94.5	62.5	34.5	30.5	25.5	17.0	9.5	9.0	5.5	4.0	2.0	1.0	1.0	3.0	3.5	2.0	3.5	2.5	0.5	1.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5
